2024-11-21 02:29:02.346 GMT,,,1,,673e9aed.1,1,,2024-11-21 02:29:01 GMT,,0,LOG,00000,"starting PostgreSQL 17.1 (Debian 17.1-1.pgdg120+1) on x86_64-pc-linux-gnu, compiled by gcc (Debian 12.2.0-14) 12.2.0, 64-bit",,,,,,,,"PostmasterMain, postmaster.c:1080","","postmaster",,0
2024-11-21 02:29:02.348 GMT,,,1,,673e9aed.1,2,,2024-11-21 02:29:01 GMT,,0,LOG,00000,"listening on IPv4 address ""0.0.0.0"", port 5432",,,,,,,,"ListenServerPort, pqcomm.c:661","","postmaster",,0
2024-11-21 02:29:02.348 GMT,,,1,,673e9aed.1,3,,2024-11-21 02:29:01 GMT,,0,LOG,00000,"listening on IPv6 address ""::"", port 5432",,,,,,,,"ListenServerPort, pqcomm.c:661","","postmaster",,0
2024-11-21 02:29:02.367 GMT,,,1,,673e9aed.1,4,,2024-11-21 02:29:01 GMT,,0,LOG,00000,"listening on Unix socket ""/var/run/postgresql/.s.PGSQL.5432""",,,,,,,,"ListenServerPort, pqcomm.c:657","","postmaster",,0
2024-11-21 02:29:02.429 GMT,,,31,,673e9aee.1f,1,,2024-11-21 02:29:02 GMT,,0,LOG,00000,"database system was shut down at 2024-11-21 02:08:07 GMT",,,,,,,,"StartupXLOG, xlog.c:5445","","startup",,0
2024-11-21 02:29:02.539 GMT,,,1,,673e9aed.1,5,,2024-11-21 02:29:01 GMT,,0,LOG,00000,"database system is ready to accept connections",,,,,,,,"process_pm_child_exit, postmaster.c:2483","","postmaster",,0
2024-11-21 02:33:03.440 GMT,"postgres","login",43,"172.18.0.4:37804",673e9bdf.2b,1,"PARSE",2024-11-21 02:33:03 GMT,0/2,0,LOG,00000,"duration: 70.054 ms  parse s0: SELECT ""public"".""Users"".""id"", ""public"".""Users"".""email"", ""public"".""Users"".""password"" FROM ""public"".""Users"" WHERE ""public"".""Users"".""email"" = $1 LIMIT $2 OFFSET $3",,,,,,,,"exec_parse_message, postgres.c:1609","","client backend",,0
2024-11-21 02:33:04.482 GMT,"postgres","login",43,"172.18.0.4:37804",673e9bdf.2b,2,"BIND",2024-11-21 02:33:03 GMT,0/3,0,LOG,00000,"AUDIT: SESSION,1,1,READ,SELECT,,,""SELECT """"public"""".""""Users"""".""""id"""", """"public"""".""""Users"""".""""email"""", """"public"""".""""Users"""".""""password"""" FROM """"public"""".""""Users"""" WHERE """"public"""".""""Users"""".""""email"""" = $1 LIMIT $2 OFFSET $3"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","","client backend",,0
2024-11-21 02:33:04.486 GMT,"postgres","login",43,"172.18.0.4:37804",673e9bdf.2b,3,"BIND",2024-11-21 02:33:03 GMT,0/3,0,LOG,00000,"duration: 58.156 ms  bind s0: SELECT ""public"".""Users"".""id"", ""public"".""Users"".""email"", ""public"".""Users"".""password"" FROM ""public"".""Users"" WHERE ""public"".""Users"".""email"" = $1 LIMIT $2 OFFSET $3","Parameters: $1 = 'marlon@gmail.com', $2 = '1', $3 = '0'",,,,,,,"exec_bind_message, postgres.c:2075","","client backend",,0
2024-11-21 02:33:04.486 GMT,"postgres","login",43,"172.18.0.4:37804",673e9bdf.2b,4,"SELECT",2024-11-21 02:33:03 GMT,0/3,0,LOG,00000,"execute s0: SELECT ""public"".""Users"".""id"", ""public"".""Users"".""email"", ""public"".""Users"".""password"" FROM ""public"".""Users"" WHERE ""public"".""Users"".""email"" = $1 LIMIT $2 OFFSET $3","Parameters: $1 = 'marlon@gmail.com', $2 = '1', $3 = '0'",,,,,,,"exec_execute_message, postgres.c:2212","","client backend",,0
2024-11-21 02:33:04.490 GMT,"postgres","login",43,"172.18.0.4:37804",673e9bdf.2b,5,"SELECT",2024-11-21 02:33:03 GMT,0/3,0,LOG,00000,"duration: 4.198 ms",,,,,,,,"exec_execute_message, postgres.c:2332","","client backend",,0
2024-11-21 02:33:04.621 GMT,"postgres","login",45,"172.18.0.4:37814",673e9be0.2d,1,"PARSE",2024-11-21 02:33:04 GMT,2/2,0,LOG,00000,"duration: 1.531 ms  parse s1: SELECT ""public"".""Users"".""id"", ""public"".""Users"".""email"", ""public"".""Users"".""password"" FROM ""public"".""Users"" WHERE ""public"".""Users"".""email"" = $1 LIMIT $2 OFFSET $3",,,,,,,,"exec_parse_message, postgres.c:1609","","client backend",,0
2024-11-21 02:33:04.625 GMT,"postgres","login",44,"172.18.0.4:37808",673e9be0.2c,1,"PARSE",2024-11-21 02:33:04 GMT,1/2,0,LOG,00000,"duration: 0.924 ms  parse s2: SELECT ""public"".""Users"".""id"", ""public"".""Users"".""email"", ""public"".""Users"".""password"" FROM ""public"".""Users"" WHERE ""public"".""Users"".""email"" = $1 LIMIT $2 OFFSET $3",,,,,,,,"exec_parse_message, postgres.c:1609","","client backend",,0
