2024-11-20 20:02:52.431 GMT,,,1,,673e406c.1,1,,2024-11-20 20:02:52 GMT,,0,LOG,00000,"starting PostgreSQL 17.1 (Debian 17.1-1.pgdg120+1) on x86_64-pc-linux-gnu, compiled by gcc (Debian 12.2.0-14) 12.2.0, 64-bit",,,,,,,,"PostmasterMain, postmaster.c:1080","","postmaster",,0
2024-11-20 20:02:52.432 GMT,,,1,,673e406c.1,2,,2024-11-20 20:02:52 GMT,,0,LOG,00000,"listening on IPv4 address ""0.0.0.0"", port 5432",,,,,,,,"ListenServerPort, pqcomm.c:661","","postmaster",,0
2024-11-20 20:02:52.432 GMT,,,1,,673e406c.1,3,,2024-11-20 20:02:52 GMT,,0,LOG,00000,"listening on IPv6 address ""::"", port 5432",,,,,,,,"ListenServerPort, pqcomm.c:661","","postmaster",,0
2024-11-20 20:02:52.451 GMT,,,1,,673e406c.1,4,,2024-11-20 20:02:52 GMT,,0,LOG,00000,"listening on Unix socket ""/var/run/postgresql/.s.PGSQL.5432""",,,,,,,,"ListenServerPort, pqcomm.c:657","","postmaster",,0
2024-11-20 20:02:52.549 GMT,,,30,,673e406c.1e,1,,2024-11-20 20:02:52 GMT,,0,LOG,00000,"database system was shut down at 2024-11-20 20:02:36 GMT",,,,,,,,"StartupXLOG, xlog.c:5445","","startup",,0
2024-11-20 20:02:52.701 GMT,,,1,,673e406c.1,5,,2024-11-20 20:02:52 GMT,,0,LOG,00000,"database system is ready to accept connections",,,,,,,,"process_pm_child_exit, postmaster.c:2483","","postmaster",,0
2024-11-20 20:05:06.738 GMT,"postgres","login",38,"172.18.0.8:53874",673e40f2.26,1,"PARSE",2024-11-20 20:05:06 GMT,0/2,0,LOG,00000,"duration: 50.992 ms  parse s0: SELECT ""public"".""Users"".""id"", ""public"".""Users"".""email"", ""public"".""Users"".""password"" FROM ""public"".""Users"" WHERE (""public"".""Users"".""id"" = $1 AND 1=1) LIMIT $2 OFFSET $3",,,,,,,,"exec_parse_message, postgres.c:1609","","client backend",,0
2024-11-20 20:05:06.769 GMT,"postgres","login",38,"172.18.0.8:53874",673e40f2.26,2,"BIND",2024-11-20 20:05:06 GMT,0/3,0,LOG,00000,"AUDIT: SESSION,1,1,READ,SELECT,,,""SELECT """"public"""".""""Users"""".""""id"""", """"public"""".""""Users"""".""""email"""", """"public"""".""""Users"""".""""password"""" FROM """"public"""".""""Users"""" WHERE (""""public"""".""""Users"""".""""id"""" = $1 AND 1=1) LIMIT $2 OFFSET $3"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","","client backend",,0
2024-11-20 20:05:06.772 GMT,"postgres","login",38,"172.18.0.8:53874",673e40f2.26,3,"BIND",2024-11-20 20:05:06 GMT,0/3,0,LOG,00000,"duration: 33.430 ms  bind s0: SELECT ""public"".""Users"".""id"", ""public"".""Users"".""email"", ""public"".""Users"".""password"" FROM ""public"".""Users"" WHERE (""public"".""Users"".""id"" = $1 AND 1=1) LIMIT $2 OFFSET $3","Parameters: $1 = '1', $2 = '1', $3 = '0'",,,,,,,"exec_bind_message, postgres.c:2075","","client backend",,0
2024-11-20 20:05:06.772 GMT,"postgres","login",38,"172.18.0.8:53874",673e40f2.26,4,"SELECT",2024-11-20 20:05:06 GMT,0/3,0,LOG,00000,"execute s0: SELECT ""public"".""Users"".""id"", ""public"".""Users"".""email"", ""public"".""Users"".""password"" FROM ""public"".""Users"" WHERE (""public"".""Users"".""id"" = $1 AND 1=1) LIMIT $2 OFFSET $3","Parameters: $1 = '1', $2 = '1', $3 = '0'",,,,,,,"exec_execute_message, postgres.c:2212","","client backend",,0
2024-11-20 20:05:06.773 GMT,"postgres","login",38,"172.18.0.8:53874",673e40f2.26,5,"SELECT",2024-11-20 20:05:06 GMT,0/3,0,LOG,00000,"duration: 1.003 ms",,,,,,,,"exec_execute_message, postgres.c:2332","","client backend",,0
2024-11-20 20:07:30.753 GMT,"postgres","login",44,"172.18.0.8:34204",673e4182.2c,1,"PARSE",2024-11-20 20:07:30 GMT,1/2,0,LOG,00000,"duration: 0.982 ms  parse s1: SELECT ""public"".""Users"".""id"", ""public"".""Users"".""email"", ""public"".""Users"".""password"" FROM ""public"".""Users"" WHERE ""public"".""Users"".""email"" = $1 LIMIT $2 OFFSET $3",,,,,,,,"exec_parse_message, postgres.c:1609","","client backend",,0
2024-11-20 20:07:30.763 GMT,"postgres","login",44,"172.18.0.8:34204",673e4182.2c,2,"BIND",2024-11-20 20:07:30 GMT,1/3,0,LOG,00000,"AUDIT: SESSION,1,1,READ,SELECT,,,""SELECT """"public"""".""""Users"""".""""id"""", """"public"""".""""Users"""".""""email"""", """"public"""".""""Users"""".""""password"""" FROM """"public"""".""""Users"""" WHERE """"public"""".""""Users"""".""""email"""" = $1 LIMIT $2 OFFSET $3"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","","client backend",,0
2024-11-20 20:07:30.763 GMT,"postgres","login",44,"172.18.0.8:34204",673e4182.2c,3,"BIND",2024-11-20 20:07:30 GMT,1/3,0,LOG,00000,"duration: 9.337 ms  bind s1: SELECT ""public"".""Users"".""id"", ""public"".""Users"".""email"", ""public"".""Users"".""password"" FROM ""public"".""Users"" WHERE ""public"".""Users"".""email"" = $1 LIMIT $2 OFFSET $3","Parameters: $1 = 'marlon@gmail.com', $2 = '1', $3 = '0'",,,,,,,"exec_bind_message, postgres.c:2075","","client backend",,0
2024-11-20 20:07:30.763 GMT,"postgres","login",44,"172.18.0.8:34204",673e4182.2c,4,"SELECT",2024-11-20 20:07:30 GMT,1/3,0,LOG,00000,"execute s1: SELECT ""public"".""Users"".""id"", ""public"".""Users"".""email"", ""public"".""Users"".""password"" FROM ""public"".""Users"" WHERE ""public"".""Users"".""email"" = $1 LIMIT $2 OFFSET $3","Parameters: $1 = 'marlon@gmail.com', $2 = '1', $3 = '0'",,,,,,,"exec_execute_message, postgres.c:2212","","client backend",,0
2024-11-20 20:07:30.764 GMT,"postgres","login",44,"172.18.0.8:34204",673e4182.2c,5,"SELECT",2024-11-20 20:07:30 GMT,1/3,0,LOG,00000,"duration: 0.698 ms",,,,,,,,"exec_execute_message, postgres.c:2332","","client backend",,0
